j2501,DCE,13:46:43.331#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,5,2228.500000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:44.304#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1856,5158.000000,2226.000000,1,2227.000000,2,2227.500000,3,2228.000000,2,2228.500000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.000000
j2501,DCE,13:46:44.449#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1856,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,3,2228.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.000000
j2501,DCE,13:46:46.934#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1856,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,2,2228.000000,2,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.000000
j2501,DCE,13:46:47.280#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1856,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,2,2228.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.000000
j2501,DCE,13:46:47.327#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1856,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,2,2228.000000,2,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.000000
j2501,DCE,13:46:47.753#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1856,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,3,2228.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.000000
j2501,DCE,13:46:48.957#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1857,5158.000000,2223.500000,1,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,3,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2228.000000
j2501,DCE,13:46:49.190#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1857,5158.000000,2223.500000,1,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,3,2234.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:46:49.432#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1857,5158.000000,2223.500000,1,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,3,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2228.000000
j2501,DCE,13:46:49.725#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1857,5158.000000,2223.500000,1,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,3,2228.000000,1,2231.000000,1,2233.500000,1,2234.000000,1,2235.000000,1,2228.000000
j2501,DCE,13:46:49.831#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,2,2228.000000,2,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2228.000000
j2501,DCE,13:46:50.178#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,2,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:46:53.624#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2224.000000,1,2226.000000,1,2227.000000,3,2227.500000,3,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:46:56.836#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2224.000000,1,2226.000000,1,2227.000000,2,2227.500000,3,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:00.158#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2224.000000,1,2226.000000,1,2227.000000,2,2227.500000,1,2228.000000,3,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:00.338#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,1,2227.000000,2,2227.500000,1,2228.000000,3,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:02.829#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,1,2227.000000,2,2227.500000,3,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
